date,title,anger,fear,negative,positive,sadness,trust,anticipation,joy,disgust,surprise,anticip,word_count
2019-08-15, Hate will not overcome love   El Paso shooting memorial attendees told,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.0,0.0,0.0,0.018181818181818184,0.0,0.0,0.0,11
2019-08-14,Walmart Files Patent for Blockchain Based Drone Communication System,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-08-14,Mexico pushes U S  to designate El Paso shooting an act of terrorism,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.0,0.009615384615384616,0.0,0.0,0.0,0.009615384615384616,0.0,0.0,13
2019-08-14,U S  House panel subpoenas website 8chan owner to testify as part of social media probe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2019-08-14,Opening Bell  Stocks  Yields Plunge As Global Recession Risk Roars Back,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-08-14,Presidential contender Kamala Harris proposes ways to combat domestic terrorism,0.025,0.025,0.025,0.0,0.0125,0.0,0.0,0.0,0.0125,0.0,0.0,10
2019-08-13,British retailers call for business rates freeze,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-08-13,Opening Bell  Spike In Global Risk Hits Stocks  U S  Yields Send Fresh Warnings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2019-08-12,Opening Bell  U S  Futures Tumble As China Hints At Hong Kong Intervention,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-08-12,The Zacks Analyst Blog Highlights  Walmart  Macy s  Cisco Systems  And Tilray,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-08-12,IMKTA Or WMT  Which Is The Better Value Stock Right Now ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-08-12,4 Stocks To Win Big As Earnings Season Winds Down ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-08-12,Blame Game Begins as Tariffs Nick U S   China Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-08-11,Earnings Predictions For The Week Ahead  JD  Alibaba  Walmart  Cisco  Nvidia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-08-11,Stocks Setups After A Wild Week,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2019-08-11,Economic Calendar   Top 5 Things to Watch This Week,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-08-09,Week Ahead   Key Data To Confirm Massive Stimulus Is Coming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-08-09,Trump says  common sense things can be done  on guns  wants NRA input,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-08-08,Petition by Walmart employee to protest gun sales gathers nearly 45 000 signatures,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-08-08,Trump visits mass shooting victims  protesters shout  Do something  ,0.044444444444444446,0.022222222222222223,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,9
2019-08-08,Uncertain welcome awaits Trump in Ohio and Texas after deadly mass shootings,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.0,0.016666666666666666,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,12
2019-08-08,Mexico wants U S  help to identify white supremacist threats,0.0,0.0,0.0,0.025,0.0,0.025,0.025,0.025,0.0,0.0,0.0,10
2019-08-08,Texas shooting suspect s mother alerted police about his gun ownership  CNN,0.009259259259259259,0.018518518518518517,0.018518518518518517,0.013888888888888888,0.004629629629629629,0.009259259259259259,0.004629629629629629,0.004629629629629629,0.0,0.0,0.0,12
2019-08-07,8chan owner called before U S  Congress  as latest host drops site,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-08-07,Analysts Estimate Walmart  WMT  To Report A Decline In Earnings  What To Look Out For,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2019-08-06,Teen victim of Texas mass shooting straddled bi national culture,0.025,0.025,0.025,0.0125,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-08-06,Two more Texas shooting victims die in attack  Trump to visit El Paso,0.015384615384615385,0.023076923076923075,0.023076923076923075,0.007692307692307693,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-08-06,Founder of site linked to mass shootings says he created  a monster ,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-08-06,Trump plans to visit El Paso as the Hispanic border city mourns,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-08-06,Walmart says Mexico same store sales rise 2 2  in July,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,11
2019-08-05,Walmart says no change in company firearms sales policy since El Paso shooting,0.019230769230769232,0.028846153846153848,0.019230769230769232,0.0,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,13
2019-08-05,Trump calls on U S  lawmakers to pass gun background check law,0.011904761904761904,0.011904761904761904,0.023809523809523808,0.0,0.0,0.023809523809523808,0.011904761904761904,0.0,0.0,0.0,0.0,12
2019-08-05,El Paso lands in heart of debates over gun violence and immigration,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.0,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-08-05,After shootings  Trump reins in his attacks   for now,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-08-05,Walmart Falls 3 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2019-08-05,Lone wolf attackers inspire each other  NATO chief says,0.0,0.0,0.0,0.027777777777777776,0.0,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0,9
2019-08-05,Cloudflare terminates 8chan as customer on  hate filled  content  CEO,0.01111111111111111,0.01111111111111111,0.01111111111111111,0.02222222222222222,0.01111111111111111,0.01111111111111111,0.0,0.01111111111111111,0.01111111111111111,0.0,0.0,10
2019-08-05,At U S  Mexico border  a bus becomes a school for migrant children in limbo,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,15
2019-08-05,Tesco to cut around 4 500 jobs in Metro restructuring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-08-04,Texas police seek clues to explain Walmart shooting that killed 20,0.0101010101010101,0.0202020202020202,0.0101010101010101,0.0202020202020202,0.0,0.0202020202020202,0.0101010101010101,0.0,0.0,0.0,0.0,11
2019-08-04,Multiple fatalities reported from shooting in Dayton  Ohio,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-08-03,Police responding to active shooter in El Paso  Texas,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-08-02,Walmart Filed Patent for Digital Coin Creation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-08-02,Walmart is Trying to Patent Its Own  Libra  Like Digital Currency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-07-26,Shaw  SJR  Down 3 3  Since Last Earnings Report  Can It Rebound ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-07-23,Britain s grocery sales fall for first time since June 2016  Kantar,0.0,0.0,0.027777777777777776,0.0,0.027777777777777776,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,12
2019-07-16,Walmart Chile reaches agreement with union workers to end six day strike,0.020833333333333332,0.0,0.020833333333333332,0.020833333333333332,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,12
2019-07-16,Walmart  WMT  Stock Moves  0 21   What You Should Know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-07-15,Walmart Chile to resume talks with union amid strike,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-07-10,Workers at Chilean Walmart retailers strike over wages,0.03125,0.0,0.03125,0.03125,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,8
2019-07-09,UK shops suffer slowest growth on record in 12 months to June  BRC,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-07-05,The Gold And Silver Uber Bull Run Is Upon Us,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-07-04,Walmart says Mexico same store sales rise 4 7  in June,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,11
2019-07-02,Day Ahead  Top 3 Things to Watch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-07-01,Digital insights firm Contentsquare buys Israel s Clicktale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-07-01,Walmart to invest  1 2 billion in China over the next 10 years to upgrade logistics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2019-06-28,Shaw Communications  SJR  Q3 Earnings Beat  Revenues Up Y Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-06-27,Rerun  Last TV plant in U S  again faces tariff extinction,0.0303030303030303,0.0,0.0303030303030303,0.0,0.0,0.0,0.0,0.0,0.0303030303030303,0.0,0.0,11
2019-06-26,Walmart aims to list minority stake in Japan unit Seiyu,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-06-25,Walmart China Will Track Food in Supply Chain with Vechain s Thor Blockchain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-06-25,Britain s Sainsbury s underperforms rivals again in latest data  Kantar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-06-24,Walmart in Mexico launches grocery orders via WhatsApp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-06-23,IMKTA Vs  WMT  Which Stock Is The Better Value Option ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-06-21,Trump Says He s Weighing Democrats  Plan for  15 Minimum Wage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-06-20,Walmart to pay  282 million to settle seven year global corruption probe,0.0,0.0,0.013888888888888888,0.013888888888888888,0.0,0.013888888888888888,0.013888888888888888,0.013888888888888888,0.013888888888888888,0.0,0.0,12
2019-06-20,Walmart to pay  144 million to settle SEC charge over Brazil unit corruption claim,0.0,0.0,0.011904761904761904,0.011904761904761904,0.0,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.0,0.0,14
2019-06-19,Explainer  Who pays Trump s tariffs  China or U S  customers and companies ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-06-14,Walmart  WMT  Up 7 7  Since Last Earnings Report  Can It Continue ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-06-14,Walmart s Flipkart  Indian startup settle dispute over sharp discounting,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-06-13,Tesco Suffers From Weak U K  Market,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-06-13,Consumer Staples ETFs Red Hot  Will The Rally Last ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-06-10,U S  firearms distributor files bankruptcy as gun sales fall under Trump,0.019230769230769232,0.019230769230769232,0.025641025641025644,0.0,0.012820512820512822,0.0,0.0,0.0,0.006410256410256411,0.0,0.0,12
2019-06-07,Walmart  concerned  U S  tariffs will raise Mexican fresh produce prices,0.0,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-06-07,Why Is National Vision  EYE  Down 4 7  Since Last Earnings Report ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-06-06,Advent s latest fund raises  17 5 billion  exceeds target,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-06-05,IMKTA Vs  WMT  Which Stock Should Value Investors Buy Now ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-06-04,Reckitt Benckiser to invest  200 million in UK  U S  units this year,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-06-03,Walmart appoints new head for its startup incubator Store No  8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-06-03,Walmart Follows Pfizer in Joining Blockchain Pharmaceutical Project MediLedger  Report,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-05-29,Is Walmart  WMT  Stock Outpacing Its Retail Wholesale Peers This Year ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-05-27,Trump s  Easy  Trade War Hits Snags as China Plays the Long Game,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-05-25,Trump s  Easy  Trade War Hits Snags as China Plays the Long Game,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-05-24,The Increasingly Futile Quest to Lobby Against Trump s Tariffs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-05-23,Massmart warns on profit  names Walmart executive as new CEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-05-22,Next round of U S  tariffs on China at least a month away  Mnuchin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2019-05-22,U S  decision on proposed tariff hikes is at least a month away  Treasury,0.023809523809523808,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,14
2019-05-21,Who pays Trump s tariffs  China or U S  customers and companies ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-05-20,Deep State And Financial Powers Worry About Alternative Currencies,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-05-20,Nike  Under Armour  among others  urge Trump to remove footwear from tariff list,0.021978021978021976,0.010989010989010988,0.021978021978021976,0.0,0.010989010989010988,0.0,0.0,0.0,0.010989010989010988,0.0,0.0,13
2019-05-20,CBD Vs  WMT  Which Stock Is The Better Value Option ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-05-17,Fluid Situations As Global Markets Focus On Knowns Vs Unknowns,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-05-17,Synchrony  SYF  Up 4 7  Since Last Earnings Report  Can It Continue ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-05-17,Pound Below  1 28 As Theresa May Prepares To Leave,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-05-17,Daily Markets Broadcast For Friday 17  2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-05-17,Stocks And Treasury Yields Rally On Strong Earnings And U S  Data,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-05-17,Shares swoon as Beijing ramps up war of words,0.027777777777777776,0.027777777777777776,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-05-17,Deere blames escalating trade war for worsening outlook,0.0,0.020833333333333332,0.041666666666666664,0.0,0.020833333333333332,0.020833333333333332,0.0,0.0,0.020833333333333332,0.0,0.0,8
2019-05-16,Walmart Earnings Beat  Revenue Misses In Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-05-16,Walmart Rises 3 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2019-05-16,Wal Mart s Mixed Q1 Results Drive Consumer ETFs Higher,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-05-16,Near Breakeven For The Week After Third Day Of Gains ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-05-16,Walmart  WMT  Q1 Earnings Beat Estimates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2019-05-16,Opening Bell  Stocks Stage Rebound As Auto Tariff Delay Eclipses Huawei Ban,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-05-16,Retail chiefs dismiss AI job threat  promise more training,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.031746031746031744,0.0,0.015873015873015872,0.0,0.015873015873015872,0.0,0.0,0.0,9
2019-05-16,With inflation elusive  two Fed policymakers lay out a welcome mat,0.0,0.022727272727272728,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,11
2019-05-16,U S  recession risk rises as U S  China trade tensions heat up  Reuters poll,0.006666666666666667,0.013333333333333334,0.013333333333333334,0.0,0.006666666666666667,0.013333333333333334,0.006666666666666667,0.0,0.006666666666666667,0.0,0.0,15
2019-05-15,Spectacular Economic Data,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2019-05-14,Walmart mulls stock market listing for UK arm Asda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-05-12,How The Trade War Will Affect U S  Citizens,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-05-10,Walmart Brasil to ditch e commerce  focus on brick and mortar,0.0,0.0,0.0,0.0606060606060606,0.0,0.0303030303030303,0.0,0.0,0.0,0.0,0.0,11
2019-05-08,Earnings Preview  Walmart  WMT  Q1 Earnings Expected To Decline,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-05-08,Why Is Shaw  SJR  Down 0 6  Since Last Earnings Report ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-05-02,Startups flock to Brazil s top farm show as sector boosts tech use,0.0,0.0,0.0,0.015384615384615385,0.0,0.03076923076923077,0.03076923076923077,0.0,0.0,0.0,0.0,13
2019-05-02,Stocks Still Angry At The Fed ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2019-04-26,Walmart Falls 4 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2019-04-23,CBD Or WMT  Which Is The Better Value Stock Right Now ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-04-18,Exclusive  Advent readies new  2 2 billion Latam private equity fund   sources,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-04-18,South Africa s Shoprite cuts chairman Wiese s voting influence,0.0,0.0,0.025,0.05,0.0,0.025,0.0,0.0,0.0,0.0,0.0,10
2019-04-09,Walmart  WMT  Stock Moves  0 54   What You Should Know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-04-09,Shaw Communications  SJR  Q2 Earnings Beat  Revenues Down Y Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-04-02,Asda overtakes suitor Sainsbury s to become UK s No  2 supermarket  Kantar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-04-01,Avocado shortages  virgin margaritas  Border shutdown would hit American palates,0.025,0.0,0.025,0.025,0.0,0.025,0.0,0.0,0.0,0.0,0.0,10
2019-03-28,Why Is National Vision  EYE  Down 7  Since Last Earnings Report ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-03-24,Have 2019 S P 500 Earnings Estimates Been Reduced Too Much ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-03-22,Walmart  WMT  Stock Moves  0 79   What You Should Know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-03-20,Cooper Companies   COO  CooperVision Gains Momentum Globally,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-03-20,Walmart  WMT  Down 1 2  Since Last Earnings Report  Can It Rebound ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-03-18,Walmart Japan s new CEO  Seiyu  absolutely  not for sale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-03-14,Walmart says it has reached deal with Mexican union  averting strike,0.012987012987012986,0.0,0.012987012987012986,0.012987012987012986,0.0,0.012987012987012986,0.012987012987012986,0.012987012987012986,0.0,0.012987012987012986,0.0,11
2019-03-13,Walmart to introduce tablet under its ONN store brand  Bloomberg,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,10
2019-03-12,Why Is Meredith Corporation  MDP  Up 6 4  Since Last Earnings Report ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-03-11,Is Walmart  WMT  Outperforming Other Retail Wholesale Stocks This Year ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-03-10,The Zacks Analyst Blog Highlights  Ensign  Air China And Wal Mart De Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-03-07,Funko  The Children s Place  Dick s  Walmart And Foot Locker Highlighted As Zacks Bull And Bear Of The Day,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
2019-03-07,Rent the Runway and West Elm partner to rent customers home decor,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-03-05,Trump to nominate federal prosecutor Jessie Liu for No  3 Justice Department post,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-02-25,Top Stock Pick For The Week Of February 25  2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-02-25,Group of Walmart Mexico workers threatens strike for higher pay,0.016666666666666666,0.0,0.016666666666666666,0.016666666666666666,0.0,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,10
2019-02-24,KR Vs  WMT  Which Stock Should Value Investors Buy Now ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-02-20,Cautious Trading Ahead Of Fed Minutes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2019-02-20,Has Walmart  WMT  Outpaced Other Retail Wholesale Stocks This Year ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-02-20,Opening Bell  U S  Futures Weak Ahead Of Fed Minutes  Gold Shines  Yuan Pops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2019-02-20,Most U S  Indices Extended Gains Following Trade Developments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-02-20,Shaw Communications  High Yield Canadian Stock Paying Monthly Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-02-20,Markets Higher Awaiting Fed Minutes For Signs Of More Dovish Rhetoric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-02-20,A Golden Day For Sterling ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2019-02-20,Walmart Falls 3 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2019-02-20,MarketPulse Europe   Sainsbury s Asda Deal Crushed by Regulator,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-02-19,U S  Stocks Pare Losses  Treasuries Edge Higher  Markets Wrap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-02-19,Wal Mart s Solid Q4 Results Drive Consumer ETFs Higher,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-02-19,Euro And Pound Gain Following The Strength Of The Yuan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-02-19,Walmart Rises 3 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2019-02-18,Walmart  WMT  Q4 Earnings   Sales Increase Year On Year,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-02-15,Optimism Has Its Limits as Trade Worries Resurface,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-02-15,Advance Auto Parts  AAP  To Post Q4 Earnings  What s In Store ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-02-15,Fleeing Honduras  family stakes its future on asylum in the U S ,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-02-13,Will Higher Revenues Drive Sprouts Farmers   SFM  Q4 Earnings ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-02-13,Product Expansion To Aid Applied Materials  AMAT  Q1 Earnings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-02-12,Why Is Shaw  SJR  Up 2 1  Since Last Earnings Report ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-02-11,Walmart  WMT  Expected To Beat Earnings Estimates  Can The Stock Move Higher ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-02-11,Home services site Handy has furniture assembly deal with Crate and Barrel,0.0,0.0,0.0,0.023809523809523808,0.0,0.023809523809523808,0.011904761904761904,0.011904761904761904,0.0,0.011904761904761904,0.0,12
2019-02-09,Shoplifter extortion case against Walmart  other retailers is dismissed,0.0,0.037037037037037035,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,9
