date,title,anger,fear,negative,positive,sadness,trust,anticipation,joy,disgust,surprise,anticip,word_count
2019-11-26,New Crypto Stealing Malware Infected 80 000 Computers  Microsoft Says,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-11-26,Autodesk  ADSK  Q3 Earnings Beat Estimates  Revenues Up Y Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-11-26,Buy Soaring RH Stock Ahead Of High End Retailer s Q3 Earnings Report ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-11-26,Q3 GDP Revised Up To 2 1   Also Durables   Claims Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-11-26,NYSE seeks to let direct listings raise capital in IPO alternative,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-11-25,U S  based chip tech group moving to Switzerland over trade curb fears,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,13
2019-11-25,Turtle Beach Augments Product Portfolio For Holiday Season,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-11-24,Federer and Zverev Mexico City match breaks world attendance record,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
2019-11-24,Amazon Sues Pentagon For Awarding Cloud Deal To Microsoft,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-11-22,Amazon files lawsuit contesting Pentagon s  10 billion cloud contract to Microsoft,0.013888888888888888,0.013888888888888888,0.013888888888888888,0.0,0.013888888888888888,0.0,0.0,0.0,0.013888888888888888,0.013888888888888888,0.0,12
2019-11-22,Buy Surging Hewlett Packard Enterprise  HPE  Stock Before Earnings ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-11-22,EU countries fail to agree on privacy rules governing WhatsApp  Skype,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-11-22,Activist investors to pressure privately held Palantir on human rights,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-11-21,Why Now Is a Good Time to Start Worrying About a U S  China Trade Deal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2019-11-21,Microsoft granted license to export  mass market  software to Huawei,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-11-21,Why Is Microsoft  MSFT  Up 6 8  Since Last Earnings Report ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-11-21,Microsoft  MSFT  Is Up 2 75  In One Week  What You Should Know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-11-20,Zacks Market Edge Highlights  Boot Barn  Alteryx  RedHill Biopharma  Innovative Industrial Properties And SPS Commerce,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2019-11-20,HP  HPQ  To Post Q4 Earnings  What s In Store For The Stock ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-11-20,Factbox  How social media services handle political ads,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-11-20,Serbia probes video purportedly showing Russian spy handing cash to Serbian agent,0.013888888888888888,0.013888888888888888,0.0,0.013888888888888888,0.0,0.013888888888888888,0.013888888888888888,0.013888888888888888,0.0,0.0,0.0,12
2019-11-20,Amazon Ups Retail Game With Cashierless Supermarket Plans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-11-20,3 Top Ranked Cheap Tech Stocks Under  10 To Buy Before Thanksgiving  ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-11-19,Edwards Lifesciences  Fossil  United Airlines And Boeing Highlighted As Zacks Bull And Bear Of The Day,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2019-11-19,Retail Trends Continue  Department Vs  Discount,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2019-11-19,You Can Now Buy Contact Lenses At Warby Parker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-11-19,How To Screen For The Best Growth Stocks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-11-19,Google enters gaming with cloud based streaming service Stadia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-11-19,Stocks  Home Depot  Kohls  Energy Shares Weigh on Market,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-11-19,The Zacks Analyst Blog Highlights  ComScore  Communications Systems  Vista Outdoor  Forterra And DexCom,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-11-19,The Zacks Analyst Blog Highlights  Alexion Pharmaceuticals  Vertex Pharmaceuticals  Incyte And Regeneron Pharmaceuticals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-11-19,Microsoft Teams surpasses 20 million daily active users  rival Slack shares slip,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.027777777777777776,0.0,12
2019-11-19,The Zacks Analyst Blog Highlights  PC Connection  TopBuild  Cable One And Cable One,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-11-19,The Zacks Analyst Blog Highlights  Urban Outfitters  Lowe s  Ross Stores And Foot Locker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2019-11-19,Splunk  SPLK  Q3 Report On Deck  Will Growth Narrative Continue ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-11-19,Will Rise In New Accounts Aid Online Brokers Earn More Fees ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-11-19,Retail Earnings Results  Target Preview   A New Strong Buy Stock   Free Lunch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-11-19,The Retail Apocalypse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2019-11-19,New Strong Buy Stocks For November 19th,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-11-19,StockBeat   Slack Slumps as Competition From Microsoft Heats Up,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-11-19,Israeli cybersecurity firm CyCognito raises  18 million,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-11-18,Novo Nordisk Inks Deal With Dicerna To Develop RNAi Therapies ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-11-18,Carpenter Technology Grows On Acquisitions   End Market Demand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-11-18,Reasons To Add Franco Nevada  FNV  Stock To Your Portfolio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-11-18,TransDigm  TDG  Q4 Earnings Beat Estimates  Revenues Up Y Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-11-18,Sapiens Partners With Lightico To Fortify Product Offerings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-11-18,Aerie To Acquire Dry Eye Disease Focused Pharma Avizorex,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-11-18,T  Rowe Price  TROW  Or Ameriprise  AMP   Which Is Better ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-11-18,Electronic Arts Releases New Star Wars Jedi  Fallen Order,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-11-18,Housing Starts  Permits Up Year Over Year  Q3 Retail Mixed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-11-18,Toll Brothers JD Capital USA JV To Develop Rental Community,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-11-18,Can Value Investors Pick Zions Bancorporation  ZION  Stock ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-11-18,Palo Alto  PANW  To Report Q1 Earnings  What s In The Cards ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-11-18,Protalix Finalizes Accelerated Approval Pathway For PRX 102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-11-18,Zacks com Featured Highlights Include  Heico  Microsoft  Zoetis And Cadence Design System,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-11-18,Sonoco To Acquire TEQ  Expand Healthcare Packaging Business,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-11-18,MPLX  Partners Hold Binding Open Season For Whistler Pipeline,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-11-18,Is Western Alliance  WAL  A Good Value Investor Pick Now ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-11-18,InMode  INMD  Looks Good  Stock Adds 5 6  In Session,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-11-18,Mid America Apartment To Raise Capital Through Notes Offering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-11-18,Terreno Realty On Expansion Spree  Buys Property In Seattle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-11-18,Top Ranked Income Stocks To Buy For November 19th,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-11-18,Enphase Inks Deal With Sunrun To Supply IQ7 Microinverters,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-11-18,Will The  1 2B 737 Max Deal Aid Boeing s Commercial Business ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-11-18,Signature Bank Poised To Grow Organically  Should You Hold ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-11-18,Is Wintrust Financial  WTFC  A Solid Value Investor Pick ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-11-18,Marriott s Ritz Carlton Brand Debuts In Perth  Eyes Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-11-18,Is AerCap Holdings  AER  A Profitable Stock To Pick Now ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-11-18,More To Come From Microsoft,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2019-11-18,Can Lowe s  LOW  Break Through To New Levels With Q3 Report  ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-11-18,Bilibili  BILI  Q3 Earnings Miss Estimates  Revenues Up Y Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-11-18,Five9 Shares March Higher  Can It Continue  ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-11-18,Moving Average Crossover Alert  Enbridge,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2019-11-18,Can The Uptrend Continue For Corcept Therapeutics ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-11-18,U S  Bancorp To Acquire Sage Pay  Build Payments Capabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-11-18,Why Cardinal Health  CAH  Could Be A Top Value Stock Pick,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-11-18,Non Ferrous Metal Mining Industry Growth Prospects Encouraging,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-11-18,MDU Resources  MDU  Increases 5 Year Capex Plan By 8 6  ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-11-18,Coty Up More Than 35  In 3 Months  Luxury Unit A Key Driver,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-11-18,Why Qualys  QLYS  Stock Might Be A Great Pick ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-11-18,4 Retailers Likely To Win Big On Q3 Earnings This Week,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-11-18,Here s Why Steven Madden Stock Is Up 8  Since Q3 Earnings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-11-18,KBR  KBR  Inks First VAM Technology Contract From Shenghong,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-11-18,How Pfizer  PFE  Stock Stands Out In A Strong Industry ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-11-18,Guardant Health Shares March Higher  Can It Continue ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-11-18,CenturyLink Infinera Partner For Advanced Computing Solutions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-11-18,Aaron s Down 10  In 3 Months  Is A Turnaround On The Cards ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-11-18,Top Ranked Growth Stocks To Buy For November 19th,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-11-18,Mattel  MAT  Gains 12  In 3 Months  Will Growth Continue ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-11-18,Esperion Therapeutics  ESPR  Catches Eye  Stock Jumps 10 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-11-18,PPG Industries  PPG  To Showcase Mobility Coatings Solutions ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-11-18,Financial Transaction Services Industry  Sanguine Outlook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2019-11-18,LyondellBasell Provides Construction Updates For PO TBA Plant,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-11-18,Petrobras Begins Production At Its FPSO P 68 Unit In Brazil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-11-18,ArcelorMittal s Essar Steel Buyout Receives Final Clearance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-11-18,Kohl s  KSS  Stock Down On Q3 Earnings Miss   Slashed View,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-11-18,Home Depot  HD  Q3 Earnings Beat  Sales Miss  Stock Down,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-11-18,ABB To Gain From Solid Demand In Markets  Risks Persist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-11-18,RenaissanceRe Up 44 5  In A Year  Further Upside Left ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-11-18,Merck s Heart Failure Candidate Meets Goal In Phase III Study,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-11-18,Valley National Gets Shareholder Approval For Oritani Deal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-11-18,Target  TGT  To Post Q3 Earnings  Comps To Play A Key Role,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-11-18,TJX Companies  TJX  Beats On Q3 Earnings   Sales  Raises View,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-11-18,5 Winning Stocks Halfway Through Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2019-11-18,United Airlines Suspends Boeing MAX Flights Until March 2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-11-18,U S  watchdog backs Bezos  protest over key Pentagon launch program,0.0,0.0,0.0,0.045454545454545456,0.0,0.022727272727272728,0.022727272727272728,0.0,0.0,0.0,0.0,11
2019-11-18,Marsh   McLennan Hits 52 Week  Will It Continue To Rise ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-11-18,4 Growth Stocks To Make The Most Of Market s Uphill Climb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-11-18,Microsoft updates terms on data privacy amid EU probe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-11-18,NewsBreak  Stocks Flat as Investors Seek Trade News,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-11-18,Sony Acquires AT T Stake For Full Ownership Of Game Show,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-11-18,Top   Flop ETFs Of Last Week,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2019-11-18,Evaluating Home Depot  Target  Macy s   Retail Stocks Ahead Of Earnings ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-11-18,Acquired Assets Aid Danaher  DHR  Despite Rise In Costs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-11-18,Tivity Health  TVTY  Looks Good  Stock Adds 6 2  In Session,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-11-18,Google Acquires CloudSimple  Enhances Cloud Capabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2019-11-18,Things You Must Know Before Dollar Tree s  DLTR  Q3 Earnings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-11-18,Top Ranked Value Stocks To Buy For November 19th,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-11-18,Arthur J  Gallagher  AJG  Unit Acquires Horseshoe Insurance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-11-18,ConnectOne Gets Regulatory Nod For Bancorp Of New Jersey Deal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-11-18,Flexible Solutions  FSI  Q3 Earnings   Sales Lag Estimates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-11-18,AMD At Supercomputing 2019  New Platforms  Deal Wins   More,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-11-18,Edwards Lifesciences  EW  Recalls PASCAL s Guide Sheath,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-11-18,Pfizer Gets FDA Approval For Biosimilar Of AbbVie s Humira,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-11-18,Oil   Gas Stock Roundup  Linde  Helmerich   Payne Earnings Top,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-11-18,4 Big Biotech Stocks Worth Considering Post Q3 Earnings ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-11-18,Plug Power  PLUG  Catches Eye  Stock Jumps 7 5 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-11-18,Top Ranked Momentum Stocks To Buy For November 19th,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-11-18,Medtronic  MDT  Beats On Q2 Earnings  Ups FY20 EPS Guidance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-11-18,Miscellaneous Retail Industry Outlook  Margin Woes To Nag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-11-17,Amazon Brings Third Party Data Access To AWS Marketplace,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-11-16,Proof of Authority Algorithm Use Cases Grow  From Pharma to Games,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-11-15,U S  defense chief rejects Amazon s accusations of bias in cloud contract,0.023076923076923075,0.015384615384615385,0.015384615384615385,0.007692307692307693,0.007692307692307693,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,13
2019-11-15,U S  Supreme Court to hear Google bid to end Oracle copyright suit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-11-14,Pope tells tech companies they are responsible for child safety,0.0,0.0,0.0,0.04,0.0,0.02,0.02,0.02,0.0,0.0,0.0,10
2019-11-14,Amazon challenges Pentagon s  10 billion cloud award to Microsoft,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,0.0,0.02,0.0,10
2019-11-14,NVIDIA  NVDA  Q3 Earnings   Revenues Beat Estimates  Down Y Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-11-14,Blockchain Technology Faces a Tug of War Between Scalability and Decentralization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-11-13,Turnaround Tuesday Fizzles  But Bulls Are Still In Control,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-11-13,A Favorable Earnings Picture,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2019-11-13,InterDigital Invests  50K For Mobile Edge Computing Research,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-11-13,Top 6 Dow Stocks That Have Outpaced Index s Year to Date Gain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-11-13,The Zacks Analyst Blog Highlights  Nvidia  Intel  TSMC  Google And Microsoft,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-11-13,Nvidia Earnings On The Horizon  Can The Semi Rally Continue ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-11-12,Wall Street Fights to Keep Early Gains,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-11-11,Twitter wants your feedback on its deepfake policy plans,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
2019-11-11,3 Fidelity Mutual Funds To Grab Today,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-11-11,Will E Commerce Sales Drive Walmart s  WMT  Q3 Earnings ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-11-11,Tech Stocks  Earnings Roster For Nov 13  CSCO  NTAP   SSYS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-11-11,Will Gaming Segment Drive NVIDIA  NVDA  In Q3 Earnings ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-11-11,Microsoft says it will follow California s digital privacy law in U S ,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,13
2019-11-10,Saudi Aramco prospectus flags risks  gives few details on IPO size,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-11-08,Yelp s  YELP  Q3 Earnings Miss Estimates  Ad Revenues Rise,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-11-08,Forsaken by Trump  immigrant  Dreamers  seek U S  Supreme Court reprieve,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,11
2019-11-08,Culture change is the cutting edge of mental health benefits at work,0.013888888888888888,0.027777777777777776,0.013888888888888888,0.0,0.013888888888888888,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,12
2019-11-07, Lion King  lifts Disney earnings as streaming costs stay under budget,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,11
2019-11-07,How Microsoft  MSFT  Stock Stands Out In A Strong Industry ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-11-07,Watch For A Microsoft Breakout,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2019-11-07,Pay Attention To Hard To Borrow Rates  Even In Options Trades,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-11-07,Scientific Games  SGMS  Posts Earnings In Q3  Revenues Miss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-11-07,USA  China  Japan and Korea to dominate 5G  study,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.044444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-11-06,Zacks Market Edge Highlights  XLK  IBB  Square  SOXX And Amazon ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-11-06,Stocks   Trade Uncertainty Takes the Fizz out of Rally,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-11-06,Our Favorite Investing Lessons From The Last 20 Years,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-11-06,Crypto  Stock Market Update  Bitcoin  U S  Stocks Rally ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-11-06,IBM  Bank of America team up to launch financial services specific cloud,0.0,0.0,0.0,0.027777777777777776,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0,0.0,12
2019-11-06,Privacy protection essential to shield human rights  says Microsoft s Smith,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
