date,title,anger,fear,negative,positive,sadness,trust,anticipation,joy,disgust,surprise,anticip,word_count
2019-04-03,Stocks   Blue Apron Rises in Premarket  GameStop  Aurora Cannabis Fall ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-04-03,U S  stocks higher at close of trade  Dow Jones Industrial Average up 0 15 ,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,15
2019-04-03,Stock Market News For Apr 4  2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-04-03,Intel s Success Story Could Continue Even As Broader Semi Category s In Decline  ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2019-04-03,Rising trade hopes boost Wall Street  send chip stocks soaring,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10
2019-04-03,Mercury Forges Ahead In Embedded Computing With New Servers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-04-03,5 Top Stocks To Gain Big From Possible US China Trade Deal ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-04-02,Intel Capital invested  120 million in 2018 in Israeli startups,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-04-02,Qualcomm finance chief departs for rival Intel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-03-28,U S  stocks higher at close of trade  Dow Jones Industrial Average up 0 36 ,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,15
2019-03-26,Wall Street climbs as financials snap five days of losses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-03-26,Apple  Qualcomm gird for next phase of patent battle after mixed U S  rulings,0.023809523809523808,0.0,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2019-03-26,Nvidia CEO says no plans for more acquisitions after Mellanox deal,0.0,0.0,0.0,0.018181818181818184,0.0,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.0,0.018181818181818184,0.0,11
2019-03-25,Apple  Qualcomm Stoke China 5G Fear as Fight Hurtles Toward End,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-03-25,NVIDIA Ups The Ante In Self Driving But Hits A Roadblock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-03-25,Singapore Blockchain Accelerator Nets BMW and Intel Among New Partners,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-03-22,Forget THC    Cannabis Insiders Bet Big On  KET ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-03-22,Beware The Chip Stocks  Relief Rally  Last Year s Threats Are Still Lurking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-03-21,Semiconductor Sector On Fire  3 Under The Radar Stocks To Watch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-03-19,Exclusive  Israel s chip sales to China jump as Intel expands,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,11
2019-03-19,HP Brings New Solutions At HP Reinvent To Boost Business,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-03-18,Stocks   U S  Futures Mixed as Trade Summit Reportedly Postponed to June,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-03-18,Project Aurora  U S  government  Intel aim for nation s fastest computer,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,12
2019-03-18,Huawei leads Asian domination of U N  patent applications in 2018,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-03-18,SMH  The 20 Year Long,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2019-03-18,Texas Instruments  TXN  Unveils New Isolated Gate Drivers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-03-15,Apple infringed three Qualcomm patents  jury finds,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,7
2019-03-12,Mellanox Ups Ante In Storage Virtualization With NVMe SNAP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-03-12,Texas Instruments New Converter To Aid Auto   Industrial Space,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-03-11,Nvidia outbids Intel to buy Israel s Mellanox in data centre push,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-03-11,Crypto Inches Down  Invesco Launches Blockchain ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-03-11,Privacy lawyers for Google  Intel to appear at senate judiciary hearing on Tuesday  committee statement,0.0,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.0,0.03333333333333333,0.008333333333333333,0.0,0.0,0.0,0.0,15
2019-03-10,Nvidia offers bid for Israeli chip firm Mellanox  report,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-03-10,Nvidia nears deal to acquire Mellanox Technologies  source,0.0,0.0,0.0,0.041666666666666664,0.0,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.0,0.020833333333333332,0.0,8
2019-03-06,Stocks   Wall Street Mixed After ADP Data  Lack of Trade Deal News,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-03-05,Mellanox Adapters Selected By JD Cloud To Boost Efficiency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-03-04,Qualcomm launches patent challenge to Apple ahead of antitrust case,0.0125,0.025,0.025,0.025,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-03-04,U S  stocks lower at close of trade  Dow Jones Industrial Average down 0 79 ,0.0,0.0,0.03333333333333333,0.0,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,15
2019-03-04,The Zacks Analyst Blog Highlights  Intel  AbbVie  United Technologies  Simon Property And FirstEnergy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-02-28,BMW  Daimler pool resources on automated driving technology,0.0,0.0,0.0,0.075,0.0,0.025,0.0,0.025,0.0,0.0,0.0,8
2019-02-27,Rakuten s all cloud mobile network goes down a storm in Barcelona,0.020833333333333332,0.0,0.020833333333333332,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,12
2019-02-25,Qualcomm rolls out 5G chips for cars  PCs and home broadband,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-02-25,Intel aims to push beyond phones with 5G infrastructure deals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-02-25,HERE expands mapping services to China with Navinfo partnership,0.0,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,9
2019-02-25,Intel At MWC 2019  5G   Edge Computing Remain Focal Points,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-02-25,Stock Market News For Feb 26  2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-02-22,Stocks   U S  Futures Higher as Trump Prepares to Meet Top China Trade Rep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2019-02-22,Stocks   Wall Street Rises Ahead of Trump  China Vice Premier Trade Meeting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-02-22,Intel says its 5G modem chips will not appear in phones until 2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-02-22,U S  stocks higher at close of trade  Dow Jones Industrial Average up 0 70 ,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,15
2019-02-22,4 ETFs To Invest In Soaring Semiconductor Stocks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-02-22,Stocks   Dow Rallies as Trump Talks up Prospects of Trade Deal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-02-21,Stocks   Wall Street Falls After Weak U S  Economic Data,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-02-21,The Zacks Analyst Blog Highlights  General Motors  Alphabet  Intel And BlackBerry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-02-20,Qualcomm urges U S  regulators to reverse course and ban some iPhones,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-02-19,Qualcomm launches new chip to power 5G smart phones,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-02-14,Apple to ship iPhones with only Qualcomm chips to German stores,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,11
2019-02-14,IRobot  Grubhub  Broadcom  Intel And Marvell Highlighted As Zacks Bull And Bear Of The Day,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2019-02-14,Nvidia full year sales outlook tops analyst views  shares rise,0.0,0.0,0.0,0.05,0.0,0.025,0.025,0.0,0.0,0.0,0.0,10
2019-02-14,Apple to ship iPhones with only Qualcomm chips to German stores,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,11
2019-02-13,U S  China Trade Deal Could Pump Up These Stocks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-02-13,MarketPulse  Lattice Semiconductor Surges on Earnings  Lifting Chip Stocks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-02-12,Wall Street rallies on trade optimism  hopes of avoiding government shutdown,0.0,0.0202020202020202,0.0101010101010101,0.0101010101010101,0.0,0.0202020202020202,0.0101010101010101,0.0101010101010101,0.0,0.0101010101010101,0.0,11
2019-02-12,Ebiquity  FY18 Performance As Anticipated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2019-02-12,We re Overdue For A Sell Everything No Fed Rescue Recession,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-02-12,Global esports revenues to top  1 billion in 2019  report,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,10
2019-02-11,Google hires chip engineers in India,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2019-02-11,Google extends chip making efforts to design hub Bengaluru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-02-07,Nikon gets Foxconn request to delay equipment installation at China plant,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.0,0.018181818181818184,0.0,0.0,0.0,0.018181818181818184,0.0,0.0,11
2019-02-06,Can Semiconductor Industry Sustain Momentum In 2019  ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-02-05,Dip In AMD Shares Post Mubadala Sale Offers Investors Buying Opportunity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-02-05,Abu Dhabi s Mubadala sells 34 9 million shares in U S  chipmaker AMD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2019-02-05,Stocks   Wall Street Rises as Estee Lauder Helps Sentiment,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-02-04,MACOM Technology Q1 2019 Earnings Preview,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2019-02-01,Intel Rises 3 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2019-02-01,U S  stocks mixed at close of trade  Dow Jones Industrial Average up 0 26 ,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,15
2019-01-31,The Zacks Analyst Blog Highlights  Amkor Technology  Cree  Lattice Semiconductor And On Track Innovations,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2019-01-31,Intel makes interim CEO Swan permanent  bucking history of insiders,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
2019-01-30,Stocks   Apple  AMD  Boeing Surge in Premarket  AT T  Amgen Drop,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-01-30,Israel  Intel agree to reciprocal spending deal  ministry,0.0,0.0,0.0,0.041666666666666664,0.0,0.027777777777777776,0.013888888888888888,0.027777777777777776,0.0,0.013888888888888888,0.0,8
2019-01-30,Big thumbs up from Wall Street after Fed signals patience on rates,0.0,0.0,0.0,0.027777777777777776,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0,0.0,12
2019-01-30,JPMorgan ups AMD target on roadmap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2019-01-30,Samsung Electronics forecasts weaker 2019 earnings as chip sales slow,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-01-30,Intel offered up to  6 billion for Israel s Mellanox  reports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-01-30,Qualcomm shares rise as outlook eases China fears,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-01-30,Italian Postal Service Joins Hyperledger Blockchain Community,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-01-30,The Zacks Analyst Blog Highlights  JPMorgan  Intel  Comcast  Kinder Morgan And Discover Financial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-01-29,Maxim Integrated Products declares  0 46 dividend,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-01-29,Advanced Micro Devices EPS in line  misses on revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-01-29,U S  spy chiefs break with Trump on many threats to the U S ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,14
2019-01-29,Intel to get  1 billion state grant for  11 billion Israel chip plant expansion,0.0,0.0,0.0,0.017857142857142856,0.0,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.0,0.0,0.0,14
2019-01-29,Intel scores  1B grant for investment plan,0.0,0.0,0.0,0.028571428571428574,0.0,0.028571428571428574,0.05714285714285715,0.028571428571428574,0.0,0.0,0.0,7
2019-01-29,Top Analyst Reports For JPMorgan  Intel   Comcast ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-01-28,Intel  INTC  Stock Moves  0 7   What You Should Know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-01-28,Forget INTC   NVDA  Buy These 4 Semiconductor Stocks Instead ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-01-28,Chipmaker Xilinx s 5G orders kick off race to cash in on new networks,0.017857142857142856,0.008928571428571428,0.008928571428571428,0.008928571428571428,0.0,0.008928571428571428,0.008928571428571428,0.008928571428571428,0.0,0.0,0.0,14
2019-01-28,Nvidia cuts fourth quarter revenue estimate on weak China demand  shares sink,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-01-28,TSMC says chemical defect hurts production,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,6
2019-01-27,AMD Q4 Earnings To Gain From Computing   Graphics Segment,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-01-27,Company News For Jan 28  2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2019-01-27,Markets Breathe As Earnings Roll In,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2019-01-25,Stocks   Futures Push Higher After Chipmaker Rally,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-01-25,European shares hit highest level in nearly two months  helped by tech rally,0.007692307692307693,0.007692307692307693,0.015384615384615385,0.015384615384615385,0.0,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.0,0.007692307692307693,0.0,13
2019-01-25,Wall Street advances on Washington temporary shutdown deal,0.0,0.0,0.0,0.025,0.0,0.025,0.025,0.025,0.0,0.025,0.0,8
2019-01-25,Stocks   Wall Street Rides Earnings Higher at the Start,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-01-25,Intel Falls 6 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2019-01-25,Stocks   Colgate  Intel Fall Premarket  Starbucks  Western Digital Jump,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-01-24,China s Huawei eyes smartphone supremacy this year after record 2018 sales,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.0,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.0,0.010416666666666666,0.0,12
2019-01-24,Stocks   U S  Futures Edge Higher Despite Europe Gloom,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-01-24,Weak Intel outlook stokes fears of a chip slowdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-01-24,MarketPulse  Xilinx Soars as Semis Shine Brightly on Earnings Stage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-01-24,Intel Shares Slump After Hours on Low Guidance ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-01-24,Day Ahead  Top 3 Things to Watch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-01-24,S P 500  Dow sag on trade worries  chipmakers lift Nasdaq,0.0,0.0303030303030303,0.0303030303030303,0.0,0.0,0.0303030303030303,0.0,0.0,0.0,0.0,0.0,11
2019-01-24,Intel Rises 3 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2019-01-24,Xilinx  XLNX  Rallies On Impressive Q3 Results   Upbeat View,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-01-24,Risk Aversion Grows On Shutdown  Optimism Fades On Trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-01-24,Will Intel s Weak Guidance Disrupt Semiconductor ETFs  Rally  ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-01-24,Chips Keep NASDAQ  S P In The Green ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-01-24,Asia  Congress Activity  Put Futures In The Green,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-01-24,Intel May Report Record 2018 Sales Today  But 2019 Remains Uncertain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-01-24,Congressional Activities On Shutdown In Focus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2019-01-23,Texas Instruments  other chip maker results spark rally,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-01-23,Zacks Investment Ideas Feature Highlights  International Business Machines  Procter And Gamble  Ford  Intel And Abbvie,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2019-01-23,As Google races ahead  German carmakers look to go faster on autonomous driving,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-01-23,Markets Walk Tightrope After Yesterday s U S  Equity Drop,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-01-23,TXN Vs  INTC Ahead Of Earnings And Reports From IBM  UTX    More,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-01-22,Tech Data  Tailored Brands  Texas Instruments And Xilinx Highlighted As Zacks Bull And Bear Of The Day,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
2019-01-22,Semiconductor Watch  The Early Bird In 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-01-21,Key Predictions For Q4 Earnings Reports Of TXN And XLNX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-01-21,Factors Expected To Influence Intel s  INTC  Q4 Earnings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-01-21,Semiconductor ETFs Rallying Ahead Of Q4 Earnings ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-01-20,3 Stocks To Watch In The Coming Week  Procter   Gamble  Intel  Starbucks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-01-20,What s In Store For Western Digital  WDC  In Q2 Earnings ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-01-20,6 Stocks Set To Gain As U S  China Trade Tensions Ease ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-01-17,TSMC offers gloomy revenue forecast  slams chipmaker shares,0.0,0.0,0.03125,0.0,0.03125,0.03125,0.03125,0.0,0.0,0.0,0.0,8
2019-01-16,U S  bill seeks to give Americans more control over online data,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-01-16,Intel  INTC  Reports Next Week  Wall Street Expects Earnings Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-01-15,Western Digital Stock Falls Following Analyst Rating Downgrade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-01-15,Four large deals boosted acquisitions of Israeli tech firms in 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-01-11,Apple demanded  1 billion for chance to win iPhone  Qualcomm CEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,11
2019-01-11,Corporate investors pile into electric vehicle startups,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,7
2019-01-11,U S  stocks lower at close of trade  Dow Jones Industrial Average down 0 02 ,0.0,0.0,0.03333333333333333,0.0,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,15
2019-01-11,Apple considered Samsung  MediaTek to supply 5G modems for 2019 iPhones,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-01-09,AMD shows off 7nm next gen chips at CES  aims at Intel and Nvidia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2019-01-09,Baidu Ups Ante In Self Driving With New Developments At CES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-01-09,AMD Boosts Gaming Experience With 7nm Radeon Graphics Card,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-01-09,NVIDIA Bonds With Mercedes For Next Gen AI Run Vehicles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-01-08,Mobileye leads Israeli charge into China s autonomous car market,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-01-07,Xilinx Platform To Run AI Driven ZF Automotive Control Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-01-07,Editas Medicine  YY  Intel  Advanced Micro Devices And NVIDIA Highlighted As Zacks Bull And Bear Of The Day,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
2019-01-07,HP Unveils Improved Products At CES To Meet Customer Needs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-01-07,Intel  INTC  At CES 2019  Xeon CPUs  AI Chip   Alliances,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-01-07,Huawei launches server chipset as China pushes to cut reliance on imports,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,12
2019-01-07,zGlue pitches  chiplets  to make custom chips for startups,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-01-07,Intel working with Facebook on AI chip coming later this year,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,11
2019-01-06,Should Value Investors Pick Intel Corporation  INTC  Stock ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-01-06,AMD Commences 2019 With Latest Ryzen Processors And GPUs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-01-06,QuickLogic Buys SensiML  Gains AI based SaaS Toolkit Platorm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-01-06,Huawei Unveils New Chipset Using ARM Design for Server Push,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-01-04,Stocks   U S  Futures Rally on Trade Talk Hope,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-01-04,Samsung  Huawei supply majority of own modem chips  Qualcomm says,0.0,0.0,0.0,0.05,0.0,0.025,0.0,0.025,0.0,0.0,0.0,10
2019-01-04,Stocks   Tesla  Intel Gain in Premarket  GameStop  Flex Pharma Soar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-01-04,Intel Rises 3 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
