date,title,anger,fear,negative,positive,sadness,trust,anticipation,joy,disgust,surprise,anticip,word_count
2019-06-04,"Morgan Stanley's Beverage Pair Trade: Overweight Coca-Cola, Underweight Keurig Dr Pepper",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2019-06-04,Top Research Reports For Pfizer  Coca Cola   VMware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-06-04,Brown Forman  BF B  Tops Q4 Earnings Estimates  Sales Lag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-06-03,Dow Edged Up Thursday On Hopes And Hypes Of U S  China Trade War Truce And Fed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
2019-06-03,Carter Worth And Mike Khouw's Coca-Cola Trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-05-31,5 Safe   Secret  Dividends Up To 11 9 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-05-31,NASCAR notebook  Jones keeps on truckin  in Cup car,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-05-31,Why Is Monster Beverage  MNST  Up 7 4  Since Last Earnings Report ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-05-31,Dow 30 Stock Roundup  BA s Dreamliner Order  MSFT LinkedIn s Drawbridge Buyout Plan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2019-05-30,Stock Market News For May 31  2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-05-30,Should Alphabet s  GOOGL  Sluggish Q1 Earnings Deter Investors ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-05-28,TriGrow's David Kessler On The Need For Standards In Cannabis Cultivation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-05-27,The Zacks Analyst Blog Highlights  PepsiCo  Anheuser Busch  Monster And Coca Cola,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-05-24,This Day In Market History: AOL Is Founded,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-05-24,U S  stocks higher at close of trade  Dow Jones Industrial Average up 0 37 ,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,15
2019-05-23,Coca Cola 600 tests drivers  stamina,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,6
2019-05-23,4 Soda   Beverage Stocks To Gain From Aluminum Tariff Lift ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-05-23,Charlotte native Byron  21  wins Coca Cola 600 pole,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-05-22,U S  stocks lower at close of trade  Dow Jones Industrial Average down 0 39 ,0.0,0.0,0.03333333333333333,0.0,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,15
2019-05-22,Why Is Coke  KO  Up 3 5  Since Last Earnings Report ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-05-20,PreMarket Prep Opening NYSE Imbalance Update: GE 215k Shares To Sell; Alibaba 69k To Sell; Pfizer 131k To Sell; Coca-Cola 58k To Sell; J&J 32k To Sell,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
2019-05-20,UPDATE: Coca-Cola Will Reclassify Coca-Cola Beverages Africa Into Continuing Operations,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-05-20,Coca-Cola Reports Will Maintain Majority Stake In Coca-Cola Beverages Africa For Foreseeable Future,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-05-20,Coca Cola ends plan to refranchise Africa bottling unit  keeps majority stake,0.0,0.0,0.0,0.020833333333333332,0.0,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.0,0.0,0.0,12
2019-05-20,"A Look At This Year's Top Restaurant Trends: Cannabis, Craft And Casual",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2019-05-19,Is Coca Cola  KO  Outperforming Other Consumer Staples Stocks This Year ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-05-16, 1 million All Star Race motivates NASCAR drivers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-05-14,Coca-Cola shares are trading higher after Morgan Stanley upgraded the stock from Equal-Weight to Overweight and raised the price target from $52 to $55.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
2019-05-14,"Benzinga's Top Upgrades, Downgrades For May 14, 2019",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-05-14,"Morgan Stanley Upgrades Coca-Cola, Sees More Growth Ahead",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-05-14,"Morgan Stanley Upgrades Coca-Cola Company (The) Common Stock to Overweight, Raises Price Target to $55",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
2019-05-14,Getting Defensive With Sector ETFs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2019-05-14,UPDATE: Morgan Stanley Names Coca-Cola 'our top mega-cap staples pick',0.0,0.0,0.0,0.041666666666666664,0.0,0.020833333333333332,0.020833333333333332,0.0,0.0,0.0,0.0,12
2019-05-14,"UPDATE: Morgan Stanley Upgrades Coca-Cola To Overweight, Raises Target To $55 As Firm Notes Co's 'NTM P/E valuation is surprisingly at a -5% discount to mega-cap peers, more than one standard deviation below its historical +2% premium'",0.0,0.0,0.0,0.0,0.007407407407407407,0.0,0.007407407407407407,0.0,0.0,0.007407407407407407,0.0,45
2019-05-14,Coca-Cola Shares Unaffected Amid Guardian Report 'Coca-Cola most common source of packaging pollution on UK beaches – study',0.0,0.0,0.017543859649122806,0.017543859649122806,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,19
2019-05-14,Small Canadian Tech Company Sets Sights On Next Big Cannabis Sector Phase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-05-13,U S  stocks lower at close of trade  Dow Jones Industrial Average down 2 38 ,0.0,0.0,0.03333333333333333,0.0,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,15
2019-05-13,Anticipation for Charlotte grows after Kansas delivers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-05-13,The ConversionPoint IPO: What You Need To Know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-05-12,From Pork to Pampers  Where Inflation Is Showing Signs of Life,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-05-12,"IPO Outlook For The Week: Tech Solutions, Craft Brewery And The 'Starbucks Of China'",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
2019-05-10,Keurig Dr Pepper  KDP  Q1 Earnings Beat  Soft Sales Hurt Stock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-05-10,How To Limit Your Exposure To The U S  China Trade War,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-05-08,Hitting A Wall: More Red Ink Appears Ready To Spill As New Tariffs Loom,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2019-05-08,More Pressure Early As Trade Issues Look Complicated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-05-08,This Day In Market History: The First Coca-Cola Is Sold,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-05-03,The Street Debates Monster Beverage's Quarter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-05-03,Which Economy? – Three Heartbeats To Monitor: The Consumer Economy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-05-03,Monster Beverage  MNST  Surges On Q1 Earnings   Sales Beat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-05-02,This Day In Market History: Bill Gates Unveils Microsoft Excel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-05-02,Going Shopping With This Consumer Staples ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-05-01,Best Sector ETFs For May: An Interesting Mix,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-05-01,BlackBuck Raises $150 Million In Series D To Expand Services Across India,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-04-30,Molson Coors  TAP  Stock Falls On Q1 Earnings   Sales Miss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-04-29,The Zacks Analyst Blog Highlights  Coca Cola  Caterpillar  3M  Boeing And Intel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-04-29,FEMSA  FMX  Q1 Earnings Miss Estimates  Sales Improve Y Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-04-28,Dollar Remains Bid As U S   Eurozone Economy Diverge ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-04-26,Dow 30 Stock Roundup  BA  INTC  MSFT  KO  V  PG Earnings Impress  3M Disappoints,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2019-04-25,Coca-Cola's Outlook Has Analysts Perking Up,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-04-24,"Deutsche Bank Maintains Buy on Coca-Cola Company (The) Common Stock, Raises Price Target to $54",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
2019-04-24,U S  Markets Shrug Off Rising Oil  Dollar Continues To Outperform,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-04-24,Strong Earnings Send S P 500 To Record High,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-04-24,"UBS Maintains Neutral on Coca-Cola Company (The) Common Stock, Raises Price Target to $52",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
2019-04-24,Strong Earnings Underpin Equities   But Only In The U S  ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-04-24,"'Coca-Cola is launching its own coffee, energy drink this year' -NY Post",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2019-04-24,Opening Bell  U S  Futures Struggle To Reignite Earnings Rally  WTI Drops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-04-24,"Morgan Stanley Maintains Equal-Weight on Coca-Cola Company (The) Common Stock, Raises Price Target to $52",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
2019-04-24,Cadence Design Systems  Red Robin Gourmet Burgers  PepsiCo And Coca Cola Highlighted As Zacks Bull And Bear Of The Day,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
2019-04-24,S P 500 Closes In On Record Highs On Strong Earnings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-04-23,Solid Earnings Boost S P  NASDAQ To New Closing Highs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-04-23,Stock Market News For Apr 24  2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-04-23,The Cola Wars  Pepsi Vs  Coke,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2019-04-23,Gold Prices Fall as Earnings Boost Risk Sentiment,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-04-23,"Coca-Cola Reaffirms FY19 Guidance: Organic Sales Growth ~4% Year Over Year, EPS Down 1% To Up 1% Year Over Year",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
2019-04-23,Top 5 Things to Know in the Market on Tuesday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-04-23,"Earnings Scheduled For April 23, 2019",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-04-23,"12 Stocks To Watch For April 23, 2019",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-04-23,"Coca-Cola Q1 Adj. EPS $0.48 Beats $0.46 Estimate, Sales $8B Beat $7.89B Estimate",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
2019-04-23,A Peek Into The Markets: US Stock Futures Mostly Higher,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-04-23,This Day In Market History: Coca-Cola Launches New Coke,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-04-23,Coca-Cola shares are trading higher after the company reported better-than-expected Q1 EPS and sales. The company issued FY19 guidance for organic growth up 4 percent from last year.,0.0,0.0,0.0,0.025,0.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,30
2019-04-23,Stocks   Wall Street Inches Up After Twitter  Hasbro Earnings  ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-04-23,"Earnings Beats Keep Coming, With Verizon, CocaCola, Twitter, Procter & Gamble All Solid",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
2019-04-23,S P 500  Nasdaq hit record closing highs on upbeat earnings,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-04-23,Coca Cola Earnings  Revenue Beat in Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-04-23,Stocks   Twitter  Coke  Hasbro Rise Premarket  Tesla Falls,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-04-23,Sodas  waters drive Coca Cola sales beat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-04-22,"As Earnings Season Rolls On, Many Companies Have Beaten Expectations",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-04-22,'California soda tax proposal shelved while lawmaker vows to try again next year' -The Modesto Bee,0.0,0.0,0.0392156862745098,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,17
2019-04-22,Day Ahead  Top 3 Things to Watch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-04-22,Kraft Heinz hires global brand expert Patricio as CEO,0.0,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,9
2019-04-22,Coca Cola  KO  Stock Rises On Q1 Earnings And Sales Beat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-04-22,Coca Cola European  CCEP  Reports Next Week  What To Know Ahead Of The Release,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2019-04-22,Kraft Heinz s new CEO looks beyond cost cutting  big MA,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.0,0.018181818181818184,0.0,0.0,0.0,0.018181818181818184,0.0,0.0,11
2019-04-17,Pepsi Outperforms  Can Coke Follow ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2019-04-16,"Wells Fargo Maintains Outperform on Coca-Cola, Raises Price Target to $52",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-04-15,Analysts Estimate Coca Cola  KO  To Report A Decline In Earnings  What To Look Out For,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2019-04-15,After 60 000  Rally  America s Top Stock Has Suddenly Gone Cold,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-04-15,Valuations Still High In Consumer Staples  6 ETFs To Shun ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-04-14,"Coca-Cola, Disney Partner to Bring Custom Bottles of Coke Products for New 'Star Wars: Galaxy's Edge' Land",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
2019-04-11,Keurig Dr Pepper Falls Midday on Coffee Concerns,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-04-11,Coca Cola  KO  Stock Moves 0 15   What You Should Know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-04-10,A Stupid Question About Stocks Yields a Surprising Answer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-04-09,In New York  confusion reigns in the emerging CBD edibles business,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-04-05,2 Dividend Stocks That Are Ideal to Hold Forever,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-04-05,Waltrip reflects on career as driver  broadcaster,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,7
2019-04-03,Guggenheim Referencing Nielsen Data Notes Coca-Cola 'Total sales increased +2.5% in the 12-wks with CSD sales increasing +5.1% as the company continues to benefit from its market leadership with price / mix up +6.4%'; Maintains Buy,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41
2019-03-28,Microsoft  Adobe And SAP Bolsters New Capabilities In ODI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-03-28,Monster Beverage  MNST  Down 14 7  Since Last Earnings Report  Can It Rebound ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-03-28,Honda  Hino hitch ride with self driving car service venture of SoftBank  Toyota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-03-27,Coca Cola  KO  Stock Moves  0 23   What You Should Know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-03-25,Rates Still In Focus: Financial Stocks Might Feel Heat As Investors Concerned About Yields,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2019-03-24,3 Reasons To Add Monster Beverage  MNST  To Your Portfolio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-03-22,Beverage Stocks Unaffected Following Thurs. Afternoon NY Post Article 'Soda could cause colon cancer tumors to grow: new medical study',0.003105590062111801,0.006211180124223602,0.003105590062111801,0.009316770186335404,0.003105590062111801,0.006211180124223602,0.006211180124223602,0.003105590062111801,0.003105590062111801,0.0,0.0,23
2019-03-21,Japan s slowing inflation leaves BOJ fighting tough price battle,0.025,0.0125,0.05,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-03-20,PreMarket Prep Opening NYSE Imbalance Update: Walmart 113k Shares To Sell; ExxonMobil 60k To Sell; Chevron 41k To Sell; P&G 40k To Sell; Coca-Cola 52; Morgan Stanley 40k To Sell; Alibaba 49k To Sell; Disney 100k To Buy; General Electric 83k To Sell,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54
2019-03-20,Here s What You Must Know About Keurig Dr Pepper  KDP  Stock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-03-18,Basket These 5 ETFs To Tap March Madness ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019-03-18,Trading Coca Cola  Watch This Price Point,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-03-17,"Bulls & Bears Of The Week: Apple, Kroger, Nike, Oracle, Tesla And More",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
2019-03-15,Coke  KO  Down 0 6  Since Last Earnings Report  Can It Rebound ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-03-14,"Coca-Cola To Report Q1 Earnings Tues., Apr. 23, 2019 Before Market Open",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2019-03-14,Frugal consumers  higher costs take fizz out of Japan s food stocks,0.0,0.0,0.020833333333333332,0.020833333333333332,0.0,0.020833333333333332,0.0,0.020833333333333332,0.0,0.0,0.0,12
2019-03-12,"HSBC Downgrades Coke: 'If The Bottlers Aren't Happy, Nobody's Happy'",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2019-03-12,Futures slightly higher ahead of inflation data,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-03-12,"Benzinga's Top Upgrades, Downgrades For March 12, 2019",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-03-12,"10 Consumer Stocks To Buy Right Now, According To Quantamize",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-03-12,HSBC Downgrades Coca-Cola to Hold,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2019-03-12,BMO Downgrades Monster Beverages After Hitting 'Peak Valuation',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-03-09,Northern Ireland firms warn of economic  social risks from no deal Brexit,0.0,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.0,0.016666666666666666,0.016666666666666666,0.008333333333333333,0.0,0.016666666666666666,0.0,12
2019-03-08,Coca Cola  KO  Dips More Than Broader Markets  What You Should Know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-03-07,"Benzinga's Top Upgrades, Downgrades For March 7, 2019",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-03-07,"Credit Suisse Initiates Coverage On Coca-Cola with Neutral Rating, Announces $48 Price Target",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2019-03-06,PreMarket Prep Opening NYSE Imbalance Update: Conagra 133k Shares To Buy; Bank Of America 264k to Sell; Proctor & Gamble 50k to Sell; Coca-Cola 54k to Sell,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
2019-03-05,Ratings agencies punishing Mexico for past  neo liberal  era  Lopez Obrador,0.01515151515151515,0.01515151515151515,0.0303030303030303,0.01515151515151515,0.01515151515151515,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-03-04,S P downgrades debt laden Mexican state oil firm Pemex,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-03-01,3  Dead Money  Dividend Aristocrats To Avoid  3 To Buy Instead ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-02-28,Keurig  KDP  Q4 Earnings In Line  Stock Slips On Soft View,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-02-28,Monster Beverage Stock Makes Monster Move Midday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-02-28,"Monster Beverage Posts Sales, EPS Beat: 4 Sell-Side Takes",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-02-27,Airbus  OneWeb aim for new satellite era with first launch,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,10
2019-02-27,Monster Beverage  MNST  Stock Up On Q4 Earnings   Sales Beat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-02-27,Coca-Cola Option Alert: Jun 21 $42 Puts Sweep (47) near the Bid: 2603 @ $0.68 vs 31429 OI; Earnings 4/23 Before Open [est] Ref=$44.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
2019-02-27,Coca-Cola Option Alert: Jun 21 $42 Puts Sweep (47) near the Bid: 2603 @ $0.68 vs 31429 OI; Earnings 4/23 Before Open [est] Ref=$44.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
2019-02-27,FEMSA  FMX  Reports Strong Q4 Earnings  Sales Lag Estimates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-02-26,Sudan s gum arabic dealers shrug off strife to tap fizzy drink market,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-02-25,Former Mexican President Vicente Fox Joins Helix TCS Board,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-02-24,Factors Setting The Tone For FEMSA  FMX  In Q4 Earnings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-02-24,The Zacks Analyst Blog Highlights  McDonald s  CVS Health  Celgene  Coca Cola And Agilent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2019-02-23,"Warren Buffett Gives Thumbs-Up To New Execs, Notes Earnings Impact From Kraft Heinz In Annual Berkshire Hathaway Letter",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
2019-02-22,"Coca-Cola Shares Volatile Following Release Of Slide Show Presentation For CAGNY Conference; Said Co. 'Committed to Margin Expansion but Due to Recent Acquisitions, the Previous 2020 Guidance of 34%+ Is No Longer the Right Reference Point, Is Withdrawn'",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44
2019-02-22,Marijuana Stocks And ETFs  Risks And Rewards,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-02-21,What Investors Need To Know About Investing In Marijuana Stocks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
